id,Width,height,Ratio(Width),Ratio(Height),Size 1,Our Actual Size,Size 2,Our Actual Size,Size 3,Our Actual Size,Size 4,Our Actual Size,Size 5,Our Actual Size,Width(Inch),Height(Inch)
FLPT_SI_0659.JPG,5120,3523,5120,3523,12,17.43968209,16,23.25290945,24,34.87936418,32,46.5058189,40,58.13227363,51.2,35.23
FLPT_PT_0306.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_CGS_0103.JPG,3442,5119,3442,5119,12,8.06876343,16,10.75835124,24,16.13752686,32,21.51670248,40,26.8958781,34.42,51.19
FLPT_CS_F458.JPG,5113,3431,5113,3431,12,17.88283299,16,23.84377732,24,35.76566599,32,47.68755465,40,59.60944331,51.13,34.31
FLPT_GC_0420.JPG,3429,5100,1143,1700,12,8.068235294,16,10.75764706,24,16.13647059,32,21.51529412,40,26.89411765,34.29,51
FLPT_MAM_0599.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_SI_0863.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MA_0111.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_VG_FV06.JPG,4166,4208,2083,2104,12,11.88022814,16,15.84030418,24,23.76045627,32,31.68060837,40,39.60076046,41.66,42.08
FLPT_EJ_0062.JPG,4228,4198,2114,2099,12,12.08575512,16,16.11434016,24,24.17151024,32,32.22868032,40,40.2858504,42.28,41.98
FLPT_CS_2492.JPG,3421,5111,3421,5111,12,8.032087654,16,10.70945021,24,16.06417531,32,21.41890041,40,26.77362551,34.21,51.11
FLPT_CS_C06_1691.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_SUB_0176.JPG,3426,5110,1713,2555,12,8.045401174,16,10.72720157,24,16.09080235,32,21.45440313,40,26.81800391,34.26,51.1
FLPT_JP_0096.JPG,3334,5256,1667,2628,12,7.611872146,16,10.14916286,24,15.22374429,32,20.29832572,40,25.37290715,33.34,52.56
FLPT_MPK_0149.JPG,5100,3471,1700,1157,12,17.6318064,16,23.50907519,24,35.26361279,32,47.01815039,40,58.77268799,51,34.71
FLPT_MPK_49.JPG,5128,3416,641,427,12,18.01405152,16,24.01873536,24,36.02810304,32,48.03747073,40,60.04683841,51.28,34.16
FLPT_AMF_0061.JPG,5100,5100,1,1,12,12,16,16,24,24,32,32,40,40,51,51
FLPT_MAM_0330.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_GP_0318.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_MAM_0477.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_SK_0510.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_CL_0134.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_SK_0606.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_PP_0107.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_MPK_0294.JPG,5100,3632,1275,908,12,16.85022026,16,22.46696035,24,33.70044053,32,44.9339207,40,56.16740088,51,36.32
FLPT_PP_0137.JPG,5136,3425,5136,3425,12,17.99474453,16,23.9929927,24,35.98948905,32,47.9859854,40,59.98248175,51.36,34.25
FLPT_CS_2245_18.JPG,4447,5150,4447,5150,12,10.36194175,16,13.81592233,24,20.7238835,32,27.63184466,40,34.53980583,44.47,51.5
FLPT_CS_225A.JPG,4081,5100,4081,5100,12,9.602352941,16,12.80313725,24,19.20470588,32,25.60627451,40,32.00784314,40.81,51
FLPT_PT_0254.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_CS_2978.JPG,5199,3374,5199,3374,12,18.49081209,16,24.65441612,24,36.98162418,32,49.30883225,40,61.63604031,51.99,33.74
FLPT_MAM_0026.JPG,3420,5143,3420,5143,12,7.979778339,16,10.63970445,24,15.95955668,32,21.27940891,40,26.59926113,34.2,51.43
FLPT_MPK_0891.JPG,5100,3400,3,2,12,18,16,24,24,36,32,48,40,60,51,34
FLPT_JG_0002.JPG,4535,4550,907,910,12,11.96043956,16,15.94725275,24,23.92087912,32,31.89450549,40,39.86813187,45.35,45.5
FLPT_MPK_0733.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JOB_0083.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_LW_0002.JPG,5100,4070,510,407,12,15.03685504,16,20.04914005,24,30.07371007,32,40.0982801,40,50.12285012,51,40.7
FLPT_CS_C06_1481.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_GP_0472.JPG,5130,3408,855,568,12,18.06338028,16,24.08450704,24,36.12676056,32,48.16901408,40,60.21126761,51.3,34.08
FLPT_CS_C08_2244.JPG,5243,3348,5243,3348,12,18.7921147,16,25.05615293,24,37.58422939,32,50.11230585,40,62.64038232,52.43,33.48
FLPT_IR_0091.JPG,5100,3459,1700,1153,12,17.69297485,16,23.59063313,24,35.3859497,32,47.18126626,40,58.97658283,51,34.59
FLPT_BK_0152.JPG,5172,3398,2586,1699,12,18.26486168,16,24.35314891,24,36.52972337,32,48.70629782,40,60.88287228,51.72,33.98
FLPT_CS_2915.JPG,5146,3425,5146,3425,12,18.02978102,16,24.03970803,24,36.05956204,32,48.07941606,40,60.09927007,51.46,34.25
FLPT_CS_F418.JPG,4528,4550,2264,2275,12,11.94197802,16,15.92263736,24,23.88395604,32,31.84527473,40,39.80659341,45.28,45.5
FLPT_RE_0186.JPG,3426,5110,1713,2555,12,8.045401174,16,10.72720157,24,16.09080235,32,21.45440313,40,26.81800391,34.26,51.1
FLPT_GO_0174.JPG,3727,4722,3727,4722,12,9.471410419,16,12.62854723,24,18.94282084,32,25.25709445,40,31.57136806,37.27,47.22
FLPT_JN_0010.JPG,4078,5100,2039,2550,12,9.595294118,16,12.79372549,24,19.19058824,32,25.58745098,40,31.98431373,40.78,51
FLPT_PT_0089.JPG,4501,4550,643,650,12,11.87076923,16,15.82769231,24,23.74153846,32,31.65538462,40,39.56923077,45.01,45.5
FLPT_MPK_0276.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_MPK_0574.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_538.JPG,5160,3423,1720,1141,12,18.08939527,16,24.11919369,24,36.17879053,32,48.23838738,40,60.29798422,51.6,34.23
FLPT_LB_0156.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_FC_0042.JPG,5144,3420,1286,855,12,18.04912281,16,24.06549708,24,36.09824561,32,48.13099415,40,60.16374269,51.44,34.2
FLPT_TIS_06.JPG,3757,4651,3757,4651,12,9.693399269,16,12.92453236,24,19.38679854,32,25.84906472,40,32.3113309,37.57,46.51
FLPT_JP_0133.JPG,5132,3412,1283,853,12,18.04923798,16,24.06565064,24,36.09847597,32,48.13130129,40,60.16412661,51.32,34.12
FLPT_MPK_0557.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_1296.JPG,3432,5179,3432,5179,12,7.952114308,16,10.60281908,24,15.90422862,32,21.20563815,40,26.50704769,34.32,51.79
FLPT_CS_X104.JPG,3431,5095,3431,5095,12,8.080863592,16,10.77448479,24,16.16172718,32,21.54896958,40,26.93621197,34.31,50.95
FLPT_CS_C07_6713.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_CL_0073.JPG,5100,3572,1275,893,12,17.13325868,16,22.8443449,24,34.26651736,32,45.68868981,40,57.11086226,51,35.72
FLPT_MA_0079.JPG,3828,5100,319,425,12,9.007058824,16,12.00941176,24,18.01411765,32,24.01882353,40,30.02352941,38.28,51
FLPT_SI_0434.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JB_65.JPG,3448,5162,1724,2581,12,8.015497869,16,10.68733049,24,16.03099574,32,21.37466098,40,26.71832623,34.48,51.62
FLPT_GO_05.JPG,4550,4513,4550,4513,12,12.09838245,16,16.1311766,24,24.1967649,32,32.2623532,40,40.3279415,45.5,45.13
FLPT_CS_3100.JPG,4039,4366,4039,4366,12,11.10123683,16,14.80164911,24,22.20247366,32,29.60329821,40,37.00412277,40.39,43.66
FLPT_EJ_0042.JPG,5100,4240,255,212,12,14.43396226,16,19.24528302,24,28.86792453,32,38.49056604,40,48.11320755,51,42.4
FLPT_MAM_0553.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_TIS_195.JPG,4123,5100,4123,5100,12,9.701176471,16,12.93490196,24,19.40235294,32,25.86980392,40,32.3372549,41.23,51
FLPT_MPK_0477.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_MPK_0854.JPG,5192,3366,236,153,12,18.50980392,16,24.67973856,24,37.01960784,32,49.35947712,40,61.69934641,51.92,33.66
FLPT_PP_0169.JPG,5137,3425,5137,3425,12,17.99824818,16,23.99766423,24,35.99649635,32,47.99532847,40,59.99416058,51.37,34.25
FLPT_RE_0260.JPG,3543,5284,3543,5284,12,8.046177139,16,10.72823618,24,16.09235428,32,21.45647237,40,26.82059046,35.43,52.84
FLPT_CS_FV07.JPG,4550,4550,1,1,12,12,16,16,24,24,32,32,40,40,45.5,45.5
FLPT_CS_2280.JPG,5309,3298,5309,3298,12,19.31716192,16,25.75621589,24,38.63432383,32,51.51243178,40,64.39053972,53.09,32.98
FLPT_SK_0235.JPG,3429,5123,3429,5123,12,8.032012493,16,10.70934999,24,16.06402499,32,21.41869998,40,26.77337498,34.29,51.23
FLPT_SI_0622.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_VG_76.JPG,4550,4546,2275,2273,12,12.01055873,16,16.01407831,24,24.02111747,32,32.02815662,40,40.03519578,45.5,45.46
FLPT_DZ_0596.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_JBE_0223.JPG,5123,3429,5123,3429,12,17.92825897,16,23.90434529,24,35.85651794,32,47.80869058,40,59.76086323,51.23,34.29
FLPT_MPK_0765.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_MPK_0647.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_DM_0037.JPG,4012,5100,59,75,12,9.44,16,12.58666667,24,18.88,32,25.17333333,40,31.46666667,40.12,51
FLPT_JM_0078.JPG,3414,5119,3414,5119,12,8.00312561,16,10.67083415,24,16.00625122,32,21.34166829,40,26.67708537,34.14,51.19
FLPT_MAM_0043.JPG,5144,3420,1286,855,12,18.04912281,16,24.06549708,24,36.09824561,32,48.13099415,40,60.16374269,51.44,34.2
FLPT_GP_0579.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MPK_0559.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_771.JPG,3426,5143,3426,5143,12,7.993777951,16,10.6583706,24,15.9875559,32,21.3167412,40,26.6459265,34.26,51.43
FLPT_PT_0103.JPG,4494,4550,321,325,12,11.85230769,16,15.80307692,24,23.70461538,32,31.60615385,40,39.50769231,44.94,45.5
FLPT_CGS_0081.JPG,3483,5027,3483,5027,12,8.314302765,16,11.08573702,24,16.62860553,32,22.17147404,40,27.71434255,34.83,50.27
FLPT_SK_0104.JPG,5116,3440,1279,860,12,17.84651163,16,23.79534884,24,35.69302326,32,47.59069767,40,59.48837209,51.16,34.4
FLPT_CS_C06_1472.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_TIS_53.JPG,4116,5100,343,425,12,9.684705882,16,12.91294118,24,19.36941176,32,25.82588235,40,32.28235294,41.16,51
FLPT_LW_0042.JPG,5146,3418,2573,1709,12,18.06670568,16,24.0889409,24,36.13341135,32,48.1778818,40,60.22235225,51.46,34.18
FLPT_CS_C08_3389.JPG,5109,3421,5109,3421,12,17.92107571,16,23.89476761,24,35.84215142,32,47.78953522,40,59.73691903,51.09,34.21
FLPT_CS_C08_0638.JPG,3456,5100,288,425,12,8.131764706,16,10.84235294,24,16.26352941,32,21.68470588,40,27.10588235,34.56,51
FLPT_CS_C08_4783.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_MPK_0835.JPG,3400,5100,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34,51
FLPT_CS_F498.JPG,5130,3429,190,127,12,17.95275591,16,23.93700787,24,35.90551181,32,47.87401575,40,59.84251969,51.3,34.29
FLPT_TH_0143.JPG,5142,3428,3,2,12,18,16,24,24,36,32,48,40,60,51.42,34.28
FLPT_TH_0111.JPG,3428,5142,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.28,51.42
FLPT_MPK_0442.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_PP_0215.JPG,3425,5138,3425,5138,12,7.999221487,16,10.66562865,24,15.99844297,32,21.3312573,40,26.66407162,34.25,51.38
FLPT_CS_2769.JPG,5189,3400,5189,3400,12,18.31411765,16,24.41882353,24,36.62823529,32,48.83764706,40,61.04705882,51.89,34
FLPT_GP_96.JPG,5100,3451,300,203,12,17.73399015,16,23.6453202,24,35.4679803,32,47.29064039,40,59.11330049,51,34.51
FLPT_SI_0908.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_AB_0037.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_MAM_0620.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_BK_0186.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_PD_36.JPG,5188,3390,2594,1695,12,18.36460177,16,24.48613569,24,36.72920354,32,48.97227139,40,61.21533923,51.88,33.9
FLPT_GP_0322.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_CS_1089.JPG,3401,5167,3401,5167,12,7.898587188,16,10.53144958,24,15.79717438,32,21.06289917,40,26.32862396,34.01,51.67
FLPT_DZ_0451.JPG,3560,5100,178,255,12,8.376470588,16,11.16862745,24,16.75294118,32,22.3372549,40,27.92156863,35.6,51
FLPT_CS_2511.JPG,5111,3421,5111,3421,12,17.9280912,16,23.9041216,24,35.8561824,32,47.8082432,40,59.760304,51.11,34.21
FLPT_JP_0087.JPG,5100,3658,2550,1829,12,16.7304538,16,22.30727173,24,33.4609076,32,44.61454347,40,55.76817933,51,36.58
FLPT_CS_3010.JPG,4290,4090,429,409,12,12.58679707,16,16.78239609,24,25.17359413,32,33.56479218,40,41.95599022,42.9,40.9
FLPT_PP_0156.JPG,3759,4689,1253,1563,12,9.619961612,16,12.82661548,24,19.23992322,32,25.65323097,40,32.06653871,37.59,46.89
FLPT_SI_0890.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MA_0105.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_CS_F255.JPG,5180,3443,5180,3443,12,18.05402265,16,24.07203021,24,36.10804531,32,48.14406041,40,60.18007552,51.8,34.43
FLPT_LB_0115.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_DZ_213.JPG,3358,5221,146,227,12,7.718061674,16,10.2907489,24,15.43612335,32,20.5814978,40,25.72687225,33.58,52.21
FLPT_MAM_0207.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_SK_0595.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SK_0745.JPG,5146,3418,2573,1709,12,18.06670568,16,24.0889409,24,36.13341135,32,48.1778818,40,60.22235225,51.46,34.18
FLPT_CS_C06_1732.JPG,5100,5100,1,1,12,12,16,16,24,24,32,32,40,40,51,51
FLPT_BK_0181.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_CS_F465.JPG,3402,5137,3402,5137,12,7.947050808,16,10.59606774,24,15.89410162,32,21.19213549,40,26.49016936,34.02,51.37
FLPT_PT_0083.JPG,4037,4550,4037,4550,12,10.64703297,16,14.19604396,24,21.29406593,32,28.39208791,40,35.49010989,40.37,45.5
FLPT_LB_0113.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_MAM_0138.JPG,3418,5146,1709,2573,12,7.970462495,16,10.62728333,24,15.94092499,32,21.25456665,40,26.56820832,34.18,51.46
FLPT_RE_0153.JPG,3401,5179,3401,5179,12,7.880285769,16,10.50704769,24,15.76057154,32,21.01409539,40,26.26761923,34.01,51.79
FLPT_SK_0337.JPG,3429,5123,3429,5123,12,8.032012493,16,10.70934999,24,16.06402499,32,21.41869998,40,26.77337498,34.29,51.23
FLPT_MPK_0850.JPG,5100,3400,3,2,12,18,16,24,24,36,32,48,40,60,51,34
FLPT_AKC_0055.JPG,4546,4550,2273,2275,12,11.98945055,16,15.98593407,24,23.9789011,32,31.97186813,40,39.96483516,45.46,45.5
FLPT_FC_0010.JPG,3420,5144,855,1286,12,7.978227061,16,10.63763608,24,15.95645412,32,21.27527216,40,26.5940902,34.2,51.44
FLPT_SI_0838.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_AMF_0129.JPG,5100,4905,340,327,12,12.47706422,16,16.63608563,24,24.95412844,32,33.27217125,40,41.59021407,51,49.05
FLPT_CS_2748.JPG,5242,3362,2621,1681,12,18.71029149,16,24.94705532,24,37.42058299,32,49.89411065,40,62.36763831,52.42,33.62
FLPT_SK_0279.JPG,3522,4981,3522,4981,12,8.485043164,16,11.31339089,24,16.97008633,32,22.62678177,40,28.28347721,35.22,49.81
FLPT_MAM_0400.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_CPD_F13.JPG,3407,5133,3407,5133,12,7.964932788,16,10.61991038,24,15.92986558,32,21.23982077,40,26.54977596,34.07,51.33
FLPT_CS_C07_4143.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_GC_0466.JPG,3410,5154,1705,2577,12,7.939464494,16,10.58595266,24,15.87892899,32,21.17190532,40,26.46488165,34.1,51.54
FLPT_MAM_0540.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_JN_0084.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_MPK_0619.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_FL_0007.JPG,5038,3504,2519,1752,12,17.25342466,16,23.00456621,24,34.50684932,32,46.00913242,40,57.51141553,50.38,35.04
FLPT_CS_C06_0386.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_SI_0168.JPG,5100,3517,5100,3517,12,17.4011942,16,23.20159227,24,34.8023884,32,46.40318453,40,58.00398067,51,35.17
FLPT_CS_1359.JPG,3391,5168,3391,5168,12,7.873839009,16,10.49845201,24,15.74767802,32,20.99690402,40,26.24613003,33.91,51.68
FLPT_MAM_0261.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_MPK_0582.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_GP_0508.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_SI_0619.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_CS_C07_4115.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_SK_0505.JPG,3693,5100,1231,1700,12,8.689411765,16,11.58588235,24,17.37882353,32,23.17176471,40,28.96470588,36.93,51
FLPT_PT_0127.JPG,3610,4911,3610,4911,12,8.82101405,16,11.76135207,24,17.6420281,32,23.52270413,40,29.40338017,36.1,49.11
FLPT_IR_0094.JPG,5100,4011,1700,1337,12,15.25804039,16,20.34405385,24,30.51608078,32,40.6881077,40,50.86013463,51,40.11
FLPT_RF_15.JPG,4016,5100,1004,1275,12,9.449411765,16,12.59921569,24,18.89882353,32,25.19843137,40,31.49803922,40.16,51
FLPT_MPK_0245.JPG,5083,3458,391,266,12,17.63909774,16,23.51879699,24,35.27819549,32,47.03759398,40,58.79699248,50.83,34.58
FLPT_SK_0637.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_CS_C06_1272.JPG,5142,3403,5142,3403,12,18.13223626,16,24.17631502,24,36.26447252,32,48.35263003,40,60.44078754,51.42,34.03
FLPT_PT_0035.JPG,5742,3051,638,339,12,22.5840708,16,30.1120944,24,45.16814159,32,60.22418879,40,75.28023599,57.42,30.51
FLPT_CS_C08_7311.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_MB_199.JPG,3429,5100,1143,1700,12,8.068235294,16,10.75764706,24,16.13647059,32,21.51529412,40,26.89411765,34.29,51
FLPT_CS_C07_6065.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_SI_0910.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_SH_03.JPG,3596,4872,31,42,12,8.857142857,16,11.80952381,24,17.71428571,32,23.61904762,40,29.52380952,35.96,48.72
FLPT_CS_2407.JPG,5194,3380,2597,1690,12,18.44023669,16,24.58698225,24,36.88047337,32,49.1739645,40,61.46745562,51.94,33.8
FLPT_MAM_0035.JPG,5143,3420,5143,3420,12,18.04561404,16,24.06081871,24,36.09122807,32,48.12163743,40,60.15204678,51.43,34.2
FLPT_MPK_0654.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_MAM_0687.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_CS_C08_2225.JPG,5109,3421,5109,3421,12,17.92107571,16,23.89476761,24,35.84215142,32,47.78953522,40,59.73691903,51.09,34.21
FLPT_PT_0206.JPG,4370,4075,874,815,12,12.86871166,16,17.15828221,24,25.73742331,32,34.31656442,40,42.89570552,43.7,40.75
FLPT_CS_2054.JPG,3467,5100,3467,5100,12,8.157647059,16,10.87686275,24,16.31529412,32,21.75372549,40,27.19215686,34.67,51
FLPT_GC_0430.JPG,5100,3475,204,139,12,17.61151079,16,23.48201439,24,35.22302158,32,46.96402878,40,58.70503597,51,34.75
FLPT_CS_2720.JPG,3509,4996,3509,4996,12,8.428342674,16,11.23779023,24,16.85668535,32,22.47558046,40,28.09447558,35.09,49.96
FLPT_CS_2445.JPG,3375,5192,3375,5192,12,7.80046225,16,10.40061633,24,15.6009245,32,20.80123267,40,26.00154083,33.75,51.92
FLPT_MAM_0296.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_C08_4741.JPG,3353,5150,3353,5150,12,7.812815534,16,10.41708738,24,15.62563107,32,20.83417476,40,26.04271845,33.53,51.5
FLPT_KB_23.JPG,5224,3373,5224,3373,12,18.5852357,16,24.78031426,24,37.17047139,32,49.56062852,40,61.95078565,52.24,33.73
FLPT_LB_0158.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_FC_0032.JPG,3420,5144,855,1286,12,7.978227061,16,10.63763608,24,15.95645412,32,21.27527216,40,26.5940902,34.2,51.44
FLPT_SI_0811.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_JOB_F18.JPG,3434,5136,1717,2568,12,8.023364486,16,10.69781931,24,16.04672897,32,21.39563863,40,26.74454829,34.34,51.36
FLPT_DR_0127.JPG,5189,3368,5189,3368,12,18.48812352,16,24.65083135,24,36.97624703,32,49.30166271,40,61.62707838,51.89,33.68
FLPT_SK_0581.JPG,5100,3557,5100,3557,12,17.20551026,16,22.94068035,24,34.41102052,32,45.8813607,40,57.35170087,51,35.57
FLPT_MPK_0419.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_CS_2696.JPG,4996,3499,4996,3499,12,17.1340383,16,22.8453844,24,34.26807659,32,45.69076879,40,57.11346099,49.96,34.99
FLPT_CS_2654.JPG,3449,5081,3449,5081,12,8.145640622,16,10.86085416,24,16.29128124,32,21.72170833,40,27.15213541,34.49,50.81
FLPT_MH_0063.JPG,3954,5100,659,850,12,9.303529412,16,12.40470588,24,18.60705882,32,24.80941176,40,31.01176471,39.54,51
FLPT_CS_2643.JPG,3639,4845,1213,1615,12,9.013003096,16,12.01733746,24,18.02600619,32,24.03467492,40,30.04334365,36.39,48.45
