id,Width,height,Ratio(Width),Ratio(Height),Size 1,Our Actual Size,Size 2,Our Actual Size,Size 3,Our Actual Size,Size 4,Our Actual Size,Size 5,Our Actual Size,Width(Inch),Height(Inch)
FLPT_TH_0131.JPG,5160,3435,344,229,12,18.02620087,16,24.0349345,24,36.05240175,32,48.069869,40,60.08733624,51.6,34.35
FLPT_SK_0730.JPG,3712,2588,928,647,12,17.21174652,16,22.94899536,24,34.42349304,32,45.89799073,40,57.37248841,37.12,25.88
FLPT_KB_0068.JPG,5144,3420,1286,855,12,18.04912281,16,24.06549708,24,36.09824561,32,48.13099415,40,60.16374269,51.44,34.2
FLPT_PP_0127.JPG,3718,5100,1859,2550,12,8.748235294,16,11.66431373,24,17.49647059,32,23.32862745,40,29.16078431,37.18,51
FLPT_SH_0057.JPG,3733,5100,3733,5100,12,8.783529412,16,11.71137255,24,17.56705882,32,23.4227451,40,29.27843137,37.33,51
FLPT_FC_0014.JPG,3420,5144,855,1286,12,7.978227061,16,10.63763608,24,15.95645412,32,21.27527216,40,26.5940902,34.2,51.44
FLPT_SI_0722.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_2145.JPG,5100,3487,5100,3487,12,17.55090336,16,23.40120447,24,35.10180671,32,46.80240895,40,58.50301118,51,34.87
FLPT_CS_C07_3288.JPG,5150,4024,2575,2012,12,15.35785288,16,20.47713718,24,30.71570577,32,40.95427435,40,51.19284294,51.5,40.24
FLPT_GC_0463.JPG,5138,3407,5138,3407,12,18.09685941,16,24.12914588,24,36.19371881,32,48.25829175,40,60.32286469,51.38,34.07
FLPT_CS_2991.JPG,3716,4720,929,1180,12,9.447457627,16,12.59661017,24,18.89491525,32,25.19322034,40,31.49152542,37.16,47.2
FLPT_MAM_0194.JPG,4999,3506,4999,3506,12,17.11009698,16,22.81346264,24,34.22019395,32,45.62692527,40,57.03365659,49.99,35.06
FLPT_FL_0023.JPG,5179,3398,5179,3398,12,18.28958211,16,24.38610948,24,36.57916421,32,48.77221895,40,60.96527369,51.79,33.98
FLPT_MPK_0718.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_SI_0885.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_C08_3129.JPG,5109,3421,5109,3421,12,17.92107571,16,23.89476761,24,35.84215142,32,47.78953522,40,59.73691903,51.09,34.21
FLPT_CS_D024.JPG,5065,3482,5065,3482,12,17.45548535,16,23.27398047,24,34.91097071,32,46.54796094,40,58.18495118,50.65,34.82
FLPT_MO_FV05.JPG,3706,5100,109,150,12,8.72,16,11.62666667,24,17.44,32,23.25333333,40,29.06666667,37.06,51
FLPT_PT_0212.JPG,3452,5197,3452,5197,12,7.970752357,16,10.62766981,24,15.94150471,32,21.25533962,40,26.56917452,34.52,51.97
FLPT_MPK_0793.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_JG_0012.JPG,4077,4550,4077,4550,12,10.75252747,16,14.3367033,24,21.50505495,32,28.67340659,40,35.84175824,40.77,45.5
FLPT_MA_0082.JPG,3828,5100,319,425,12,9.007058824,16,12.00941176,24,18.01411765,32,24.01882353,40,30.02352941,38.28,51
FLPT_DZ_0521.JPG,4550,4442,2275,2221,12,12.29176047,16,16.38901396,24,24.58352094,32,32.77802792,40,40.97253489,45.5,44.42
FLPT_JN_0137.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_TIS_11.JPG,4691,3725,4691,3725,12,15.11194631,16,20.14926174,24,30.22389262,32,40.29852349,40,50.37315436,46.91,37.25
FLPT_DZ_0606.JPG,5100,3741,1700,1247,12,16.35926223,16,21.81234964,24,32.71852446,32,43.62469928,40,54.5308741,51,37.41
FLPT_DM_0039.JPG,3985,5100,797,1020,12,9.376470588,16,12.50196078,24,18.75294118,32,25.00392157,40,31.25490196,39.85,51
FLPT_DT_F27.JPG,5100,3549,1700,1183,12,17.24429417,16,22.99239222,24,34.48858833,32,45.98478445,40,57.48098056,51,35.49
FLPT_SK_0612.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_CS_C06_0754.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_MPK_0279.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_SUB_0030.JPG,5100,3471,1700,1157,12,17.6318064,16,23.50907519,24,35.26361279,32,47.01815039,40,58.77268799,51,34.71
FLPT_CA_48.JPG,3407,5166,3407,5166,12,7.914053426,16,10.55207123,24,15.82810685,32,21.10414247,40,26.38017809,34.07,51.66
FLPT_MH_0082.JPG,2684,6510,1342,3255,12,4.947465438,16,6.596620584,24,9.894930876,32,13.19324117,40,16.49155146,26.84,65.1
FLPT_CS_C07_5257.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_JG_0023.JPG,5100,3822,850,637,12,16.01255887,16,21.35007849,24,32.02511774,32,42.70015699,40,53.37519623,51,38.22
FLPT_SI_0643.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_AKC_0073.JPG,4550,4550,1,1,12,12,16,16,24,24,32,32,40,40,45.5,45.5
FLPT_CS_1937.JPG,3529,5100,3529,5100,12,8.303529412,16,11.07137255,24,16.60705882,32,22.1427451,40,27.67843137,35.29,51
FLPT_SG_0060.JPG,3415,5152,3415,5152,12,7.954192547,16,10.60559006,24,15.90838509,32,21.21118012,40,26.51397516,34.15,51.52
FLPT_SI_0292.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_MPK_0651.JPG,5100,3548,1275,887,12,17.24915445,16,22.9988726,24,34.49830891,32,45.99774521,40,57.49718151,51,35.48
FLPT_PT_0144.JPG,4205,4209,4205,4209,12,11.98859587,16,15.98479449,24,23.97719173,32,31.96958898,40,39.96198622,42.05,42.09
FLPT_BA_0076.JPG,5100,3740,15,11,12,16.36363636,16,21.81818182,24,32.72727273,32,43.63636364,40,54.54545455,51,37.4
FLPT_SS_40.JPG,5158,3412,2579,1706,12,18.14067995,16,24.18757327,24,36.28135991,32,48.37514654,40,60.46893318,51.58,34.12
FLPT_PST_0161.JPG,3534,5389,3534,5389,12,7.869363518,16,10.49248469,24,15.73872704,32,20.98496938,40,26.23121173,35.34,53.89
FLPT_CS_2967.JPG,5471,3235,5471,3235,12,20.2942813,16,27.05904173,24,40.5885626,32,54.11808346,40,67.64760433,54.71,32.35
FLPT_CS_C06_0966.JPG,3431,5124,3431,5124,12,8.035128806,16,10.71350507,24,16.07025761,32,21.42701015,40,26.78376269,34.31,51.24
FLPT_LB_38.JPG,4456,4550,2228,2275,12,11.75208791,16,15.66945055,24,23.50417582,32,31.3389011,40,39.17362637,44.56,45.5
FLPT_CS_417.JPG,4618,3814,2309,1907,12,14.52962769,16,19.37283692,24,29.05925537,32,38.74567383,40,48.43209229,46.18,38.14
FLPT_MPK_0244.JPG,5100,3457,5100,3457,12,17.70321088,16,23.60428117,24,35.40642175,32,47.20856234,40,59.01070292,51,34.57
FLPT_CS_2309.JPG,3875,4532,3875,4532,12,10.2603707,16,13.68049426,24,20.52074139,32,27.36098853,40,34.20123566,38.75,45.32
FLPT_AKU_0074.JPG,5184,3397,5184,3397,12,18.31262879,16,24.41683839,24,36.62525758,32,48.83367677,40,61.04209597,51.84,33.97
FLPT_SK_0171.JPG,5119,3427,5119,3427,12,17.92471549,16,23.89962066,24,35.84943099,32,47.79924132,40,59.74905165,51.19,34.27
FLPT_JP_0067.JPG,3427,5137,3427,5137,12,8.005450652,16,10.6739342,24,16.0109013,32,21.34786841,40,26.68483551,34.27,51.37
FLPT_NP_0068.JPG,4198,4198,1,1,12,12,16,16,24,24,32,32,40,40,41.98,41.98
FLPT_AMF_0115.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_SI_0751.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_BK_0180.JPG,3390,5246,1695,2623,12,7.754479604,16,10.33930614,24,15.50895921,32,20.67861228,40,25.84826535,33.9,52.46
FLPT_TIS_199.JPG,3998,5100,1999,2550,12,9.407058824,16,12.5427451,24,18.81411765,32,25.0854902,40,31.35686275,39.98,51
FLPT_CS_2001.JPG,3451,5100,203,300,12,8.12,16,10.82666667,24,16.24,32,21.65333333,40,27.06666667,34.51,51
FLPT_SI_0155.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_DZ_0614.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_MPK_0691.JPG,5100,3485,60,41,12,17.56097561,16,23.41463415,24,35.12195122,32,46.82926829,40,58.53658537,51,34.85
FLPT_SI_0603.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_2245.JPG,3477,5100,1159,1700,12,8.181176471,16,10.90823529,24,16.36235294,32,21.81647059,40,27.27058824,34.77,51
FLPT_GP_0398.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_MAM_0164.JPG,5144,3420,1286,855,12,18.04912281,16,24.06549708,24,36.09824561,32,48.13099415,40,60.16374269,51.44,34.2
FLPT_SK_0490.JPG,5100,4021,5100,4021,12,15.2200945,16,20.29345934,24,30.44018901,32,40.58691868,40,50.73364835,51,40.21
FLPT_CS_C08_2381.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_CS_C07_4727.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_SH_0071.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_CS_2262.JPG,3467,5100,3467,5100,12,8.157647059,16,10.87686275,24,16.31529412,32,21.75372549,40,27.19215686,34.67,51
FLPT_SI_0612.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_MA_0100.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_PST_0150.JPG,5200,3391,5200,3391,12,18.40165143,16,24.53553524,24,36.80330286,32,49.07107048,40,61.3388381,52,33.91
FLPT_AHG_0016.JPG,4195,4195,1,1,12,12,16,16,24,24,32,32,40,40,41.95,41.95
FLPT_CS_1985.JPG,5100,3462,850,577,12,17.67764298,16,23.57019064,24,35.35528596,32,47.14038128,40,58.9254766,51,34.62
FLPT_PP_0193.JPG,5138,3425,5138,3425,12,18.00175182,16,24.00233577,24,36.00350365,32,48.00467153,40,60.00583942,51.38,34.25
FLPT_CS_1949.JPG,4074,4550,291,325,12,10.74461538,16,14.32615385,24,21.48923077,32,28.65230769,40,35.81538462,40.74,45.5
FLPT_AKC_0059.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_MAM_0504.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_EO_85.JPG,3386,5176,1693,2588,12,7.85007728,16,10.46676971,24,15.70015456,32,20.93353941,40,26.16692427,33.86,51.76
FLPT_CS_967.JPG,3452,5213,3452,5213,12,7.946288126,16,10.59505083,24,15.89257625,32,21.19010167,40,26.48762709,34.52,52.13
FLPT_GC_0416.JPG,5100,3454,2550,1727,12,17.71858715,16,23.62478286,24,35.43717429,32,47.24956572,40,59.06195715,51,34.54
FLPT_SK_0615.JPG,3583,4878,3583,4878,12,8.814268143,16,11.75235752,24,17.62853629,32,23.50471505,40,29.38089381,35.83,48.78
FLPT_TIS_0348.JPG,4055,5100,811,1020,12,9.541176471,16,12.72156863,24,19.08235294,32,25.44313725,40,31.80392157,40.55,51
FLPT_CS_3075.JPG,3967,5100,3967,5100,12,9.334117647,16,12.4454902,24,18.66823529,32,24.89098039,40,31.11372549,39.67,51
FLPT_MPK_F15.JPG,3442,5260,1721,2630,12,7.852471483,16,10.46996198,24,15.70494297,32,20.93992395,40,26.17490494,34.42,52.6
FLPT_MPK_0627.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JR_12.JPG,4991,3505,4991,3505,12,17.08758916,16,22.78345221,24,34.17517832,32,45.56690442,40,56.95863053,49.91,35.05
FLPT_DR_0146.JPG,3368,5190,1684,2595,12,7.787283237,16,10.38304432,24,15.57456647,32,20.76608863,40,25.95761079,33.68,51.9
FLPT_EJ_0059.JPG,4174,4211,4174,4211,12,11.89456186,16,15.85941582,24,23.78912372,32,31.71883163,40,39.64853954,41.74,42.11
FLPT_MAM_0283.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_1427.JPG,3397,5255,3397,5255,12,7.757183635,16,10.34291151,24,15.51436727,32,20.68582303,40,25.85727878,33.97,52.55
FLPT_SUB_0098.JPG,5101,3450,5101,3450,12,17.7426087,16,23.65681159,24,35.48521739,32,47.31362319,40,59.14202899,51.01,34.5
FLPT_SG_0063.JPG,3407,5163,3407,5163,12,7.918651947,16,10.5582026,24,15.83730389,32,21.11640519,40,26.39550649,34.07,51.63
FLPT_CS_3007.JPG,4762,3699,4762,3699,12,15.44849959,16,20.59799946,24,30.89699919,32,41.19599892,40,51.49499865,47.62,36.99
FLPT_MPK_0160.JPG,5112,3440,639,430,12,17.83255814,16,23.77674419,24,35.66511628,32,47.55348837,40,59.44186047,51.12,34.4
FLPT_CGS_0089.JPG,5771,3034,5771,3034,12,22.82531312,16,30.43375082,24,45.65062624,32,60.86750165,40,76.08437706,57.71,30.34
FLPT_PT_0234.JPG,5130,3434,2565,1717,12,17.92661619,16,23.90215492,24,35.85323238,32,47.80430984,40,59.7553873,51.3,34.34
FLPT_SI_0512.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_AK_49.JPG,3422,5147,3422,5147,12,7.978239751,16,10.637653,24,15.9564795,32,21.275306,40,26.5941325,34.22,51.47
FLPT_MPK_0351.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_MPK_0686.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_MB_427.JPG,5232,3370,2616,1685,12,18.63026706,16,24.84035608,24,37.26053412,32,49.68071217,40,62.10089021,52.32,33.7
FLPT_CS_C06_2476.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_PST_0134.JPG,3397,5145,3397,5145,12,7.92303207,16,10.56404276,24,15.84606414,32,21.12808552,40,26.4101069,33.97,51.45
FLPT_SK_0458.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_CS_2409.JPG,5192,3386,2596,1693,12,18.40047253,16,24.53396338,24,36.80094507,32,49.06792676,40,61.33490845,51.92,33.86
FLPT_CS_2496.JPG,5111,3421,5111,3421,12,17.9280912,16,23.9041216,24,35.8561824,32,47.8082432,40,59.760304,51.11,34.21
FLPT_CL_0149.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_JBE_152.JPG,5100,3687,1700,1229,12,16.59886086,16,22.13181448,24,33.19772172,32,44.26362897,40,55.32953621,51,36.87
FLPT_CS_C08_0733.JPG,5109,3421,5109,3421,12,17.92107571,16,23.89476761,24,35.84215142,32,47.78953522,40,59.73691903,51.09,34.21
FLPT_CS_2435.JPG,3392,5192,424,649,12,7.839753467,16,10.45300462,24,15.67950693,32,20.90600924,40,26.13251156,33.92,51.92
FLPT_AMF_0059.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_DZ_0511.JPG,3581,5100,3581,5100,12,8.425882353,16,11.2345098,24,16.85176471,32,22.46901961,40,28.08627451,35.81,51
FLPT_MAM_0720.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CGS_0065.JPG,3451,5075,17,25,12,8.16,16,10.88,24,16.32,32,21.76,40,27.2,34.51,50.75
FLPT_CS_3035.JPG,4659,4535,4659,4535,12,12.32811466,16,16.43748622,24,24.65622933,32,32.87497244,40,41.09371555,46.59,45.35
