id,Width,height,Ratio(Width),Ratio(Height),Size 1,Our Actual Size,Size 2,Our Actual Size,Size 3,Our Actual Size,Size 4,Our Actual Size,Size 5,Our Actual Size,Width(Inch),Height(Inch)
FLPT_MAM_0576.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_SUB_0115.JPG,4799,3664,4799,3664,12,15.71724891,16,20.95633188,24,31.43449782,32,41.91266376,40,52.39082969,47.99,36.64
FLPT_PP_0206.JPG,3906,4525,3906,4525,12,10.35845304,16,13.81127072,24,20.71690608,32,27.62254144,40,34.5281768,39.06,45.25
FLPT_MA_53.JPG,3828,5100,319,425,12,9.007058824,16,12.00941176,24,18.01411765,32,24.01882353,40,30.02352941,38.28,51
FLPT_CS_2806.JPG,3395,5179,3395,5179,12,7.866383472,16,10.4885113,24,15.73276694,32,20.97702259,40,26.22127824,33.95,51.79
FLPT_SH_0074.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_CS_C06_2471.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_CS_2781.JPG,5187,3382,273,178,12,18.40449438,16,24.53932584,24,36.80898876,32,49.07865169,40,61.34831461,51.87,33.82
FLPT_RF_0123.JPG,3428,5142,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.28,51.42
FLPT_SK_0469.JPG,5100,3860,255,193,12,15.85492228,16,21.13989637,24,31.70984456,32,42.27979275,40,52.84974093,51,38.6
FLPT_RE_0243.JPG,5122,3431,5122,3431,12,17.9143107,16,23.8857476,24,35.82862139,32,47.77149519,40,59.71436899,51.22,34.31
FLPT_FC_0028.JPG,3420,5144,855,1286,12,7.978227061,16,10.63763608,24,15.95645412,32,21.27527216,40,26.5940902,34.2,51.44
FLPT_SUB_0028.JPG,5070,3449,5070,3449,12,17.63989562,16,23.51986083,24,35.27979124,32,47.03972166,40,58.79965207,50.7,34.49
FLPT_MAM_0325.JPG,5156,3422,2578,1711,12,18.08065459,16,24.10753945,24,36.16130918,32,48.2150789,40,60.26884863,51.56,34.22
FLPT_NP_0048.JPG,4198,4198,1,1,12,12,16,16,24,24,32,32,40,40,41.98,41.98
FLPT_JCB_0085.JPG,5106,3427,222,149,12,17.87919463,16,23.83892617,24,35.75838926,32,47.67785235,40,59.59731544,51.06,34.27
FLPT_AKU_0076.JPG,3394,5152,1697,2576,12,7.905279503,16,10.54037267,24,15.81055901,32,21.08074534,40,26.35093168,33.94,51.52
FLPT_CS_C07_4023.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_SI_0461.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_CGS_0062.JPG,5092,3457,5092,3457,12,17.67544113,16,23.56725485,24,35.35088227,32,47.13450969,40,58.91813711,50.92,34.57
FLPT_MPK_FV06.JPG,5091,3441,1697,1147,12,17.75414124,16,23.67218832,24,35.50828248,32,47.34437663,40,59.18047079,50.91,34.41
FLPT_SK_0416.JPG,3425,5120,685,1024,12,8.02734375,16,10.703125,24,16.0546875,32,21.40625,40,26.7578125,34.25,51.2
FLPT_JB_0219.JPG,4550,4550,1,1,12,12,16,16,24,24,32,32,40,40,45.5,45.5
FLPT_RE_0165.JPG,5116,3437,5116,3437,12,17.86208903,16,23.81611871,24,35.72417806,32,47.63223742,40,59.54029677,51.16,34.37
FLPT_SI_0332.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JHD_0078.JPG,3445,5084,3445,5084,12,8.131392604,16,10.84185681,24,16.26278521,32,21.68371361,40,27.10464201,34.45,50.84
FLPT_GP_0581.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_RC_0158.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_CS_2817.JPG,3332,5277,3332,5277,12,7.577032405,16,10.10270987,24,15.15406481,32,20.20541975,40,25.25677468,33.32,52.77
FLPT_MPK_0672.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MPK_0786.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_MAM_0355.JPG,4615,3816,4615,3816,12,14.51257862,16,19.35010482,24,29.02515723,32,38.70020964,40,48.37526205,46.15,38.16
FLPT_CS_C06_2386.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_GP_0262.JPG,3422,5133,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.22,51.33
FLPT_CA_15.JPG,3410,5168,1705,2584,12,7.917956656,16,10.55727554,24,15.83591331,32,21.11455108,40,26.39318885,34.1,51.68
FLPT_SI_0187.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_PST_0064.JPG,5064,3471,1688,1157,12,17.50734659,16,23.34312878,24,35.01469317,32,46.68625756,40,58.35782195,50.64,34.71
FLPT_CS_1213.JPG,5176,3458,2588,1729,12,17.96182765,16,23.94910353,24,35.92365529,32,47.89820706,40,59.87275882,51.76,34.58
FLPT_CS_436.JPG,4372,4550,2186,2275,12,11.53054945,16,15.37406593,24,23.0610989,32,30.74813187,40,38.43516484,43.72,45.5
FLPT_EO_88.JPG,3430,5129,3430,5129,12,8.024956132,16,10.69994151,24,16.04991226,32,21.39988302,40,26.74985377,34.3,51.29
FLPT_CS_C06_1889.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_SI_0788.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_PT_0205.JPG,5197,3452,5197,3452,12,18.06604867,16,24.08806489,24,36.13209733,32,48.17612978,40,60.22016222,51.97,34.52
FLPT_CGS_0007.JPG,5124,3442,2562,1721,12,17.86403254,16,23.81871005,24,35.72806508,32,47.6374201,40,59.54677513,51.24,34.42
FLPT_CS_1254.JPG,3575,5100,143,204,12,8.411764706,16,11.21568627,24,16.82352941,32,22.43137255,40,28.03921569,35.75,51
FLPT_SK_0076.JPG,3465,5082,15,22,12,8.181818182,16,10.90909091,24,16.36363636,32,21.81818182,40,27.27272727,34.65,50.82
FLPT_GC_297.JPG,3359,5205,3359,5205,12,7.744092219,16,10.32545629,24,15.48818444,32,20.65091258,40,25.81364073,33.59,52.05
FLPT_DZ_81.JPG,3399,5152,3399,5152,12,7.916925466,16,10.55590062,24,15.83385093,32,21.11180124,40,26.38975155,33.99,51.52
FLPT_CS_2667.JPG,5148,3418,2574,1709,12,18.07372733,16,24.0983031,24,36.14745465,32,48.1966062,40,60.24575775,51.48,34.18
FLPT_SI_0814.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_235.JPG,3508,5150,1754,2575,12,8.173980583,16,10.89864078,24,16.34796117,32,21.79728155,40,27.24660194,35.08,51.5
FLPT_CS_F643.JPG,5254,3394,2627,1697,12,18.57631114,16,24.76841485,24,37.15262227,32,49.5368297,40,61.92103712,52.54,33.94
FLPT_CS_F544.JPG,5113,3439,5113,3439,12,17.84123292,16,23.78831056,24,35.68246583,32,47.57662111,40,59.47077639,51.13,34.39
FLPT_AMF_0044.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_CS_2920.JPG,5227,3373,5227,3373,12,18.59590869,16,24.79454492,24,37.19181737,32,49.58908983,40,61.98636229,52.27,33.73
FLPT_GP_0514.JPG,3367,5191,3367,5191,12,7.783471393,16,10.37796186,24,15.56694279,32,20.75592371,40,25.94490464,33.67,51.91
FLPT_EJT_0031.JPG,4214,4147,4214,4147,12,12.19387509,16,16.25850012,24,24.38775018,32,32.51700024,40,40.6462503,42.14,41.47
FLPT_SK_0391.JPG,5110,3421,5110,3421,12,17.92458346,16,23.89944461,24,35.84916691,32,47.79888921,40,59.74861152,51.1,34.21
FLPT_CS_2543.JPG,3452,5132,863,1283,12,8.071706937,16,10.76227592,24,16.14341387,32,21.52455183,40,26.90568979,34.52,51.32
FLPT_SG_35.JPG,3456,5084,864,1271,12,8.157356412,16,10.87647522,24,16.31471282,32,21.75295043,40,27.19118804,34.56,50.84
FLPT_CS_C07_5262.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_PT_0092.JPG,2673,6594,891,2198,12,4.864422202,16,6.485896269,24,9.728844404,32,12.97179254,40,16.21474067,26.73,65.94
FLPT_CS_2030.JPG,3453,5100,1151,1700,12,8.124705882,16,10.83294118,24,16.24941176,32,21.66588235,40,27.08235294,34.53,51
FLPT_CS_2660.JPG,3543,4973,3543,4973,12,8.54936658,16,11.39915544,24,17.09873316,32,22.79831088,40,28.4978886,35.43,49.73
FLPT_SI_0700.JPG,3414,5120,1707,2560,12,8.0015625,16,10.66875,24,16.003125,32,21.3375,40,26.671875,34.14,51.2
FLPT_MPK_93.JPG,5234,3348,2617,1674,12,18.75985663,16,25.01314217,24,37.51971326,32,50.02628435,40,62.53285544,52.34,33.48
FLPT_GP_0218.JPG,3426,5140,1713,2570,12,7.99844358,16,10.66459144,24,15.99688716,32,21.32918288,40,26.6614786,34.26,51.4
FLPT_DZ_0468.JPG,3605,5100,721,1020,12,8.482352941,16,11.30980392,24,16.96470588,32,22.61960784,40,28.2745098,36.05,51
FLPT_JP_0065.JPG,3427,5137,3427,5137,12,8.005450652,16,10.6739342,24,16.0109013,32,21.34786841,40,26.68483551,34.27,51.37
FLPT_TIS_154.JPG,3464,5100,866,1275,12,8.150588235,16,10.86745098,24,16.30117647,32,21.73490196,40,27.16862745,34.64,51
FLPT_CS_2353.JPG,3432,5129,3432,5129,12,8.029635407,16,10.70618054,24,16.05927081,32,21.41236108,40,26.76545136,34.32,51.29
FLPT_SK_0380.JPG,5110,3421,5110,3421,12,17.92458346,16,23.89944461,24,35.84916691,32,47.79888921,40,59.74861152,51.1,34.21
FLPT_GP_0395.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_SG_0058.JPG,3400,5147,3400,5147,12,7.926947737,16,10.56926365,24,15.85389547,32,21.1385273,40,26.42315912,34,51.47
FLPT_DZ_0561.JPG,3599,5100,3599,5100,12,8.468235294,16,11.29098039,24,16.93647059,32,22.58196078,40,28.22745098,35.99,51
FLPT_SI_24.JPG,4550,4550,1,1,12,12,16,16,24,24,32,32,40,40,45.5,45.5
FLPT_PT_0499.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_LB_0232.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_GP_0374.JPG,3482,5100,1741,2550,12,8.192941176,16,10.92392157,24,16.38588235,32,21.84784314,40,27.30980392,34.82,51
FLPT_MAM_0693.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_DZ_0676.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_MAM_0662.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_SI_0795.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_KB_0063.JPG,3420,5144,855,1286,12,7.978227061,16,10.63763608,24,15.95645412,32,21.27527216,40,26.5940902,34.2,51.44
FLPT_MAM_0362.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_MAM_0609.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_CS_C06_0638.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_GC_0427.JPG,3369,5197,3369,5197,12,7.779103329,16,10.37213777,24,15.55820666,32,20.74427554,40,25.93034443,33.69,51.97
FLPT_LB_0290.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_RGZ_0007.JPG,3375,5207,3375,5207,12,7.777991166,16,10.37065489,24,15.55598233,32,20.74130978,40,25.92663722,33.75,52.07
FLPT_CS_C07_6296.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_CS_2951.JPG,5213,3374,5213,3374,12,18.54060462,16,24.72080616,24,37.08120925,32,49.44161233,40,61.80201541,52.13,33.74
FLPT_AB_0036.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_EJT_0032.JPG,5175,3395,1035,679,12,18.2916053,16,24.38880707,24,36.5832106,32,48.77761414,40,60.97201767,51.75,33.95
FLPT_CPD_0071.JPG,3413,5119,3413,5119,12,8.000781403,16,10.66770854,24,16.00156281,32,21.33541707,40,26.66927134,34.13,51.19
FLPT_GP_0448.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_GC_0491.JPG,3418,5154,1709,2577,12,7.958090803,16,10.61078774,24,15.91618161,32,21.22157548,40,26.52696934,34.18,51.54
FLPT_MPK_0594.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JP_0141.JPG,5141,3416,5141,3416,12,18.05971897,16,24.07962529,24,36.11943794,32,48.15925059,40,60.19906323,51.41,34.16
FLPT_SK_0638.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SK_0174.JPG,3427,5119,3427,5119,12,8.033600313,16,10.71146708,24,16.06720063,32,21.42293417,40,26.77866771,34.27,51.19
FLPT_VG_F03.JPG,5135,3444,5135,3444,12,17.89198606,16,23.85598142,24,35.78397213,32,47.71196283,40,59.63995354,51.35,34.44
FLPT_AKU_0115.JPG,3402,5144,1701,2572,12,7.936236392,16,10.58164852,24,15.87247278,32,21.16329705,40,26.45412131,34.02,51.44
FLPT_FC_0023.JPG,5144,3420,1286,855,12,18.04912281,16,24.06549708,24,36.09824561,32,48.13099415,40,60.16374269,51.44,34.2
FLPT_CL_0150.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_SK_0533.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_CS_C07_4450.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_GP_0416.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_DR_0123.JPG,3368,5190,1684,2595,12,7.787283237,16,10.38304432,24,15.57456647,32,20.76608863,40,25.95761079,33.68,51.9
FLPT_CS_981.JPG,5134,3410,2567,1705,12,18.06686217,16,24.08914956,24,36.13372434,32,48.17829912,40,60.2228739,51.34,34.1
FLPT_CS_C08_2775.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_RC_0159.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_JN_0106.JPG,3422,5132,1711,2566,12,8.001558846,16,10.66874513,24,16.00311769,32,21.33749026,40,26.67186282,34.22,51.32
FLPT_SK_0451.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SK_0605.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SG_16.JPG,3438,5122,1719,2561,12,8.054666146,16,10.73955486,24,16.10933229,32,21.47910972,40,26.84888715,34.38,51.22
FLPT_SG_21.JPG,5116,3441,5116,3441,12,17.8413252,16,23.78843359,24,35.68265039,32,47.57686719,40,59.47108399,51.16,34.41
FLPT_CS_2272.JPG,3530,5100,353,510,12,8.305882353,16,11.0745098,24,16.61176471,32,22.14901961,40,27.68627451,35.3,51
FLPT_SH_0082.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_CS_F559.JPG,3368,5230,1684,2615,12,7.727724665,16,10.30363289,24,15.45544933,32,20.60726577,40,25.75908222,33.68,52.3
FLPT_RE_0141.JPG,3437,5170,3437,5170,12,7.977562863,16,10.63675048,24,15.95512573,32,21.27350097,40,26.59187621,34.37,51.7
